716738,822,2,0,0,6,8,3,15,28,4,7
716759,824,3,1,0,3,8,3,15,28,4,7
716786,827,0,1,0,6,8,3,15,28,4,7
716858,834,2,0,0,6,8,3,15,28,4,7
716894,837,8,1,0,2,8,3,15,28,4,7
716978,846,2,0,0,6,8,3,15,28,4,7
716999,848,3,1,0,3,8,3,15,28,4,7
717098,858,2,0,0,6,8,3,15,28,4,7
717119,860,3,1,0,3,8,3,15,28,4,7
717218,870,2,0,0,6,8,3,15,28,4,7
717239,872,3,1,0,3,8,3,15,28,4,7
717338,882,2,0,0,6,8,3,15,28,4,7
717359,884,3,1,0,3,8,3,15,28,4,7
717458,894,2,0,0,6,8,3,15,28,4,7
717479,896,3,1,0,3,8,3,15,28,4,7
717578,906,2,0,0,6,8,3,15,28,4,7
717599,908,3,1,0,3,8,3,15,28,4,7
717623,910,7,1,0,3,8,3,15,28,4,7
717629,911,3,1,0,1,8,50,15,28,4,7
717630,911,4,1,0,2,8,45,15,28,4,7
717631,911,5,1,0,3,8,33,15,28,4,7
717632,911,6,1,0,4,8,33,15,28,4,49
717634,911,8,1,0,6,8,33,15,28,4,7
717636,912,0,1,0,0,8,18,15,28,4,7
717637,912,1,1,0,1,8,18,15,28,4,4587
717639,912,3,1,0,3,8,33,15,28,4,3062
717641,912,5,1,0,5,8,33,15,28,4,49
717642,912,6,1,0,6,8,33,15,28,4,3062
717645,912,9,1,0,1,8,33,15,28,4,1431
717646,913,0,1,0,2,8,12,15,28,4,4107
717648,913,2,1,0,4,8,33,15,28,4,3062
717649,913,3,1,0,5,8,33,15,28,4,3062
717681,916,5,1,0,5,8,3,15,28,4,3062
717688,917,2,1,0,4,8,42,15,28,4,3062
717698,918,2,0,0,6,8,3,15,28,4,7
717704,918,8,1,0,4,8,18,15,28,4,3822
717705,918,9,1,0,5,8,48,15,28,4,7
717708,919,2,1,0,0,8,33,15,28,4,1431
717710,919,4,1,0,2,8,18,15,28,4,1095
717715,919,9,1,0,7,8,3,15,28,4,7
717719,920,3,1,0,3,8,3,15,28,4,3062
717722,920,6,1,0,6,8,18,15,28,4,3062
717759,924,3,1,0,3,8,3,15,28,4,7
717766,925,0,1,0,2,8,33,15,28,4,1692
717767,925,1,1,0,3,8,33,15,28,4,7
717775,925,9,1,0,3,8,33,15,28,4,3062
717785,926,9,1,0,5,8,3,15,28,4,4395
717795,927,9,1,0,7,8,33,15,28,4,7
717811,929,5,1,0,7,8,3,15,28,4,3062
717829,931,3,1,0,1,8,3,15,28,4,3062
717845,932,9,1,0,1,8,3,15,28,4,7
717852,933,6,1,0,0,8,33,15,28,4,3062
717854,933,8,1,0,2,8,33,15,28,4,3062
717857,934,1,1,0,5,8,33,15,28,4,7
717861,934,5,1,0,1,8,33,15,28,4,7
717864,934,8,1,0,4,8,33,15,28,4,1431
717867,935,1,1,0,7,8,33,15,28,4,7
717871,935,5,1,0,3,8,33,15,28,4,3062
717872,935,6,1,0,4,8,33,15,28,4,3062
717874,935,8,1,0,6,8,33,15,28,4,1431
717878,936,2,1,0,2,8,33,15,28,4,3062
717881,936,5,1,0,5,8,33,15,28,4,3062
717884,936,8,1,0,0,8,18,15,28,4,3062
717885,936,9,1,0,1,8,18,15,28,4,3062
717888,937,2,1,0,4,8,33,15,28,4,3062
717889,937,3,1,0,5,1,33,15,28,4,3062
717891,937,5,1,0,7,8,33,15,28,4,3062
717895,937,9,1,0,3,8,33,15,28,4,113
717898,938,2,1,0,6,8,33,15,28,4,3062
717902,938,6,1,0,2,8,33,15,28,4,3062
717904,938,8,0,0,4,8,3,15,28,4,4587
717905,938,9,1,0,5,8,33,15,28,4,3062
717909,939,3,1,0,1,8,33,15,28,4,1431
717912,939,6,1,0,4,8,33,15,28,4,3062
717915,939,9,1,0,7,8,33,15,28,4,3062
717917,940,1,1,0,1,8,3,15,28,4,3062
717919,940,3,1,0,3,8,33,15,28,4,3062
717922,940,6,1,0,6,8,33,15,28,4,3062
717926,941,0,1,0,2,8,33,15,28,4,3062
717929,941,3,1,0,5,8,33,15,28,4,3062
717931,941,5,0,0,7,8,3,15,28,4,3662
717932,941,6,1,0,0,8,33,15,28,4,1431
717934,941,8,1,0,2,1,33,15,28,4,3062
717936,942,0,1,0,4,8,33,15,28,4,3062
717940,942,4,1,0,0,8,33,15,28,4,3062
717943,942,7,1,0,3,8,33,15,28,4,3062
717944,942,8,1,0,4,8,33,15,28,4,3062
717946,943,0,1,0,6,8,33,15,28,4,3062
717950,943,4,1,0,2,8,33,15,28,4,3062
717953,943,7,1,0,5,8,33,15,28,4,3062
717957,944,1,1,0,1,8,33,15,28,4,7
717959,944,3,1,0,3,8,3,15,28,4,113
717960,944,4,1,0,4,8,33,15,28,4,3062
717964,944,8,1,0,0,8,33,15,28,4,3062
717965,944,9,0,0,1,8,50,15,28,4,7
717966,945,0,0,0,2,8,32,15,28,4,7
717966,945,0,1,0,2,8,18,15,28,4,3062
717967,945,1,0,0,3,8,32,15,28,4,49
717967,945,1,1,0,3,8,18,15,28,4,7
717968,945,2,0,0,4,8,50,15,28,4,7
717969,945,3,0,0,5,8,47,15,28,4,49
717969,945,3,1,0,5,8,3,15,28,4,3062
717970,945,4,0,0,6,8,50,15,28,4,7
717971,945,5,0,0,7,8,15,15,28,4,7
717971,945,5,1,0,7,8,29,15,28,4,3062
717972,945,6,1,0,0,8,3,15,28,4,3062
717973,945,7,0,0,1,8,3,15,28,4,4587
717974,945,8,0,0,2,8,3,15,28,4,2961
717974,945,8,1,0,2,8,33,15,28,4,1431
717977,946,1,1,0,5,8,33,15,28,4,7
717979,946,3,0,0,7,8,33,15,28,4,1191
717981,946,5,0,0,1,8,21,15,28,4,49
717981,946,5,1,0,1,8,23,15,28,4,3062
717982,946,6,0,0,2,8,35,15,28,4,7
717982,946,6,1,0,2,8,9,15,28,4,3062
717983,946,7,0,0,3,8,50,15,28,4,2961
717984,946,8,0,0,4,8,26,15,28,4,4587
717984,946,8,1,0,4,8,24,15,28,4,3062
717985,946,9,0,0,5,8,39,15,28,4,4395
717985,946,9,1,0,5,8,9,15,28,4,3062
717988,947,2,0,0,0,8,33,15,28,4,7
717992,947,6,0,0,4,8,33,15,28,4,2385
717995,947,9,0,0,7,8,33,15,28,4,3062
717999,948,3,0,0,3,8,33,15,28,4,4587
718003,948,7,0,0,7,8,50,15,28,4,3062
718004,948,8,0,0,0,8,47,15,28,4,3062
718004,948,8,1,0,0,8,3,15,28,4,145
718005,948,9,0,0,1,8,50,15,28,4,1908
718006,949,0,0,0,2,8,50,15,28,4,3182
718007,949,1,0,0,3,8,50,15,28,4,3062
718008,949,2,0,0,4,8,50,15,28,4,3062
718009,949,3,0,0,5,8,50,15,28,4,3662
718010,949,4,0,0,6,8,50,15,28,4,4587
718011,949,5,0,0,7,8,50,15,28,4,4587
718012,949,6,0,0,0,8,50,15,28,4,4395
718013,949,7,0,0,1,8,50,15,28,4,4587
718014,949,8,0,0,2,8,50,15,28,4,4587
718015,949,9,0,0,3,8,50,15,28,4,4587
718016,950,0,0,0,4,8,3,15,28,4,4587
718017,950,1,0,0,5,8,33,15,28,4,4587
718020,950,4,0,0,0,8,33,15,28,4,4587
718023,950,7,0,0,3,8,33,15,28,4,4587
718027,951,1,0,0,7,8,33,15,28,4,4587
718031,951,5,0,0,3,8,33,15,28,4,3062
718033,951,7,0,0,5,8,18,15,28,4,3062
718034,951,8,0,0,6,8,18,15,28,4,4587
718036,952,0,0,0,0,8,3,15,28,4,3062
718049,953,3,1,0,5,8,3,15,28,4,645
718050,953,4,0,0,6,8,3,15,28,4,1431
718056,954,0,0,0,4,8,33,15,28,4,217
718060,954,3,0,0,7,8,18,15,28,4,3062
718076,956,0,1,0,0,8,3,15,28,4,7
718082,956,6,0,0,6,8,3,15,28,4,7
718088,957,2,0,0,4,8,33,15,28,4,3062
718089,957,3,0,0,5,8,18,15,28,4,1431
718090,957,4,0,0,6,8,50,15,28,4,7
718091,957,5,0,0,7,8,50,15,28,4,1431
718092,957,6,0,0,0,8,50,15,28,4,145
718093,957,7,0,0,1,8,50,15,28,4,4587
718094,957,8,0,0,2,8,50,15,28,4,4587
718095,957,9,0,0,3,8,50,15,28,4,3062
718096,958,0,0,0,4,8,50,15,28,4,3062
718097,958,1,0,0,5,8,50,15,28,4,1431
718098,958,2,0,0,6,8,45,15,28,4,4587
718114,959,8,0,0,6,8,24,15,28,4,4107
718116,960,0,0,0,0,8,3,15,28,4,4587
718128,961,2,1,0,4,8,9,15,28,4,2196
718144,962,8,0,0,4,8,3,15,28,4,4587
718149,963,3,1,0,1,8,3,15,28,4,2124
718173,965,7,0,0,1,8,33,15,28,4,4587
718178,966,2,0,0,6,8,3,15,28,4,2196
718179,966,3,0,0,7,8,3,15,28,4,4587
718187,967,1,0,0,7,8,50,15,28,4,7
718189,967,2,0,0,0,8,50,15,28,4,49
718192,967,6,0,0,4,8,50,15,28,4,49
718193,967,7,0,0,5,8,50,15,28,4,4587
718194,967,8,0,0,6,8,50,15,28,4,7
718195,967,9,0,0,7,8,50,15,28,4,4587
718196,968,0,0,0,0,8,50,15,28,4,4587
718197,968,1,0,0,1,8,50,15,28,4,3062
718198,968,2,0,0,2,8,50,15,28,4,4587
718199,968,3,0,0,3,8,47,15,28,4,4587
718199,968,3,1,0,3,8,3,15,28,4,1431
718200,968,4,0,0,4,8,18,15,28,4,4587
718204,968,8,0,0,0,8,3,15,28,4,4587
718220,970,4,0,0,0,8,48,15,28,4,7
718221,970,5,0,0,1,8,44,15,28,4,4587
718222,970,6,0,0,2,8,44,15,28,4,4587
718223,970,7,0,0,3,8,50,15,28,4,4395
718224,970,8,0,0,4,8,50,15,28,4,1692
718225,970,9,0,0,5,8,12,15,28,4,4587
718230,971,4,0,0,2,8,3,15,28,4,4107
718245,972,9,0,0,1,8,50,15,28,4,4107
718246,973,0,0,0,2,8,50,15,28,4,7
718247,973,1,0,0,3,8,50,15,28,4,4587
718248,973,2,0,0,4,8,50,15,28,4,4587
718249,973,3,0,0,5,8,50,15,28,4,903
718250,973,4,0,0,6,8,50,15,28,4,4587
718251,973,5,0,0,7,8,50,15,28,4,4587
718252,973,6,0,0,0,8,50,15,28,4,4395
718253,973,7,0,0,1,8,50,15,28,4,4587
718254,973,8,0,0,2,8,50,15,28,4,4587
718255,973,9,0,0,3,8,50,15,28,4,4587
718256,974,0,0,0,4,8,3,15,28,4,4587
718257,974,1,0,0,5,8,3,15,28,4,4587
718272,975,6,0,0,4,8,50,15,28,4,7
718273,975,7,0,0,5,8,50,15,28,4,133
718274,975,8,0,0,6,8,50,15,28,4,4587
718275,975,9,0,0,7,8,50,15,28,4,4587
718276,976,0,0,0,0,8,50,15,28,4,4587
718277,976,1,0,0,1,8,50,15,28,4,4587
718278,976,2,0,0,2,8,50,15,28,4,4587
718279,976,3,0,0,3,8,50,15,28,4,4587
718280,976,4,0,0,4,8,50,15,28,4,4587
718281,976,5,0,0,5,8,12,15,28,4,4587
718282,976,6,0,0,6,8,3,15,28,4,4587
718298,978,2,0,0,6,8,3,15,28,4,7
718300,978,4,0,0,0,8,18,15,28,4,4587
718310,979,4,1,0,2,8,3,15,28,4,693
718322,980,6,0,0,6,8,3,15,28,4,7
718328,981,2,0,0,4,8,18,15,28,4,4587
718329,981,3,0,0,5,8,38,15,28,4,903
718329,981,3,1,0,5,8,12,15,28,4,7
718330,981,4,0,0,6,8,50,15,28,4,7
718331,981,5,0,0,7,8,50,15,28,4,4587
718332,981,6,0,0,0,8,50,15,28,4,1431
718333,981,7,0,0,1,8,50,15,28,4,4587
718334,981,8,0,0,2,8,48,15,28,4,4587
718335,981,9,0,0,3,8,18,15,28,4,4587
718336,982,0,0,0,4,1,18,15,28,4,1431
718344,982,8,0,0,4,2,18,15,28,4,1431
718349,983,2,0,0,0,8,3,15,28,4,4587
718349,983,3,1,0,1,8,3,15,28,4,7
718352,983,6,0,0,4,3,18,15,28,4,1431
718356,984,0,0,0,0,8,18,15,28,4,7
718371,985,5,0,0,7,8,44,15,28,4,4587
718372,985,6,0,0,0,8,50,15,28,4,1431
718373,985,7,0,0,1,8,50,15,28,4,4587
718374,985,8,0,0,2,8,24,15,28,4,4395
718375,985,9,0,0,3,8,24,15,28,4,1431
718395,987,9,0,0,7,8,50,15,28,4,4107
718396,988,0,0,0,0,8,45,15,28,4,4587
718404,988,8,0,0,0,8,3,15,28,4,4107
718411,989,5,0,0,7,8,48,15,28,4,4587
718416,990,0,1,0,4,8,3,15,28,4,573
718418,990,2,0,0,6,8,3,15,28,4,4587
718430,991,4,1,0,2,8,3,15,28,4,7
718437,992,1,0,0,1,8,18,15,28,4,4587
718438,992,2,1,0,2,8,3,15,28,4,7
718446,993,0,0,0,2,8,3,15,28,4,81
718453,993,7,0,0,1,8,50,15,28,4,1431
718454,993,8,0,0,2,8,50,15,28,4,7
718455,993,9,0,0,3,8,50,15,28,4,2196
718456,994,0,0,0,4,8,50,15,28,4,1431
718475,995,9,0,0,7,8,3,15,28,4,4395
718478,996,2,0,0,2,8,3,15,28,4,4587
718483,996,7,0,0,7,8,18,15,28,4,49
718485,996,9,0,0,1,8,48,15,28,4,4587
718504,998,8,0,0,4,8,3,15,28,4,4587
718513,999,7,0,0,5,8,18,15,28,4,3542
718538,1002,2,0,0,6,8,3,15,28,4,7
718540,1002,4,0,0,0,8,18,15,28,4,7
718559,1004,3,1,0,3,8,3,15,28,4,7
718565,1004,9,0,0,1,8,3,15,28,4,4395
718569,1005,3,0,0,5,8,18,15,28,4,1431
718591,1007,5,0,0,3,8,3,15,28,4,4587
718617,1010,1,0,0,5,8,3,15,28,4,1431
718620,1010,4,0,0,0,8,50,15,28,4,1431
718621,1010,5,0,0,1,8,44,15,28,4,7
718622,1010,6,0,0,2,8,44,15,28,4,7
718623,1010,7,0,0,3,8,50,15,28,4,7
718624,1010,8,0,0,4,8,47,15,28,4,7
718624,1010,8,1,0,4,8,3,15,28,4,49
718625,1010,9,0,0,5,8,9,15,28,4,7
718635,1011,9,0,0,7,8,18,15,28,4,1431
718640,1012,4,1,0,4,8,3,15,28,4,49
718643,1012,7,0,0,7,8,3,15,28,4,1431
718648,1013,2,1,0,4,1,3,15,28,4,7
718658,1014,2,0,0,6,8,3,15,28,4,7
718659,1014,3,0,0,7,8,18,15,28,4,7
718678,1016,2,0,0,2,8,3,15,28,4,4107
718679,1016,3,1,0,3,8,3,15,28,4,7
718685,1016,9,0,0,1,8,50,15,28,4,4107
718686,1017,0,0,0,2,8,50,15,28,4,7
718687,1017,1,0,0,3,8,50,15,28,4,4587
718688,1017,2,0,0,4,8,50,15,28,4,4395
718689,1017,3,0,0,5,8,50,15,28,4,717
718690,1017,4,0,0,6,8,12,15,28,4,7
718705,1018,9,0,0,5,8,3,15,28,4,4587
718712,1019,6,0,0,4,8,33,15,28,4,4587
718741,1022,5,0,0,1,8,18,15,28,4,4587
718756,0,0,0,0,0,8,3,15,28,4,4587
718763,0,7,0,0,7,8,50,15,28,4,1431
718764,0,8,0,0,0,8,50,15,28,4,7
718765,0,9,0,0,1,8,50,15,28,4,1431
718767,1,0,0,0,2,8,50,15,28,4,4587
718767,1,1,0,0,3,8,48,15,28,4,4587
718778,2,2,0,0,6,8,3,15,28,4,1095
718788,3,2,0,0,0,8,18,15,28,4,4587
718798,4,2,0,0,2,8,3,15,28,4,4587
718799,4,3,1,0,3,8,3,15,28,4,7
718805,4,9,0,0,1,8,18,15,28,4,4587
718806,5,0,0,0,2,8,50,15,28,4,7
718807,5,1,0,0,3,8,50,15,28,4,4395
718808,5,2,0,0,4,8,50,15,28,4,3062
718809,5,3,0,0,5,8,50,15,28,4,7
718810,5,4,0,0,6,8,30,15,28,4,7
718831,7,5,0,0,3,8,18,15,28,4,4587
718845,8,9,0,0,1,8,3,15,28,4,1431
718852,9,6,0,0,0,8,50,15,28,4,1431
718853,9,7,0,0,1,8,50,15,28,4,7
718854,9,8,0,0,2,8,50,15,28,4,4587
718855,9,9,0,0,3,8,50,15,28,4,1431
718856,10,0,0,0,4,8,50,15,28,4,4587
718857,10,1,0,0,5,8,12,15,28,4,4587
718878,12,2,0,0,2,8,3,15,28,4,4587
718880,12,4,0,0,4,8,18,15,28,4,4587
718882,12,6,0,0,6,8,18,15,28,4,2769
718885,12,9,0,0,1,8,33,15,28,4,4587
718898,14,2,0,0,6,8,3,15,28,4,1431
718908,15,2,0,0,0,8,3,15,28,4,4587
718912,15,6,0,0,4,8,18,15,28,4,1431
718915,15,9,0,0,7,8,50,15,28,4,4587
718916,16,0,0,0,0,8,50,15,28,4,7
718917,16,1,0,0,1,8,50,15,28,4,3062
718918,16,2,0,0,2,8,50,15,28,4,7
718919,16,3,0,0,3,8,47,15,28,4,4587
718919,16,3,1,0,3,8,3,15,28,4,7
718935,17,9,0,0,3,8,3,15,28,4,4395
718942,18,6,0,0,2,8,18,15,28,4,4587
718965,20,9,0,0,1,8,3,15,28,4,4587
718968,21,2,0,0,4,8,18,15,28,4,1431
718968,21,2,1,0,4,8,3,15,28,4,7
718972,21,6,0,0,0,8,50,15,28,4,4587
718973,21,7,0,0,1,8,50,15,28,4,7
718974,21,8,0,0,2,8,39,15,28,4,1431
718989,23,3,1,0,1,8,3,15,28,4,7
718995,23,9,0,0,7,8,18,15,28,4,4587
718996,24,0,0,0,0,8,3,15,28,4,4587
719003,24,7,0,0,7,8,50,15,28,4,1431
719004,24,8,0,0,0,8,50,15,28,4,7
719005,24,9,0,0,1,8,24,15,28,4,4587
719018,26,2,0,0,6,8,3,15,28,4,7
719034,27,8,0,0,6,8,3,15,28,4,7
719036,28,0,0,0,0,8,3,15,28,4,4587
719039,28,3,1,0,3,8,3,15,28,4,7
719041,28,5,0,0,5,8,44,15,28,4,1095
719042,28,6,0,0,6,8,33,15,28,4,7
719060,30,4,0,0,0,8,3,15,28,4,49
719065,30,9,0,0,5,8,33,15,28,4,4107
719092,33,6,0,0,0,8,18,15,28,4,7
719108,35,2,0,0,0,8,3,15,28,4,1431
719115,35,9,0,0,7,8,50,15,28,4,4587
719116,36,0,0,0,0,8,50,15,28,4,7
719117,36,1,0,0,1,8,9,15,28,4,2196
719123,36,7,0,0,7,8,3,15,28,4,4587
719138,38,2,0,0,6,8,3,15,28,4,3062
719140,38,4,0,0,0,8,18,15,28,4,4587
719146,39,0,0,0,6,8,3,15,28,4,7
719159,40,3,1,0,3,8,3,15,28,4,7
719168,41,2,0,0,4,8,18,15,28,4,1431
719173,41,7,0,0,1,8,3,15,28,4,693
719196,44,0,0,0,0,8,18,15,28,4,1431
719199,44,3,0,0,3,8,3,15,28,4,7
719200,44,4,0,0,4,8,3,15,28,4,1431
719202,44,6,0,0,6,8,44,15,28,4,7
719203,44,7,0,0,7,8,33,15,28,4,49
719210,45,4,0,0,6,8,3,15,28,4,4107
719224,46,8,1,0,4,8,3,15,28,4,49
719239,48,3,0,0,3,8,3,15,28,4,7
719240,48,4,0,0,4,8,39,15,28,4,73
719240,48,4,1,0,4,8,3,15,28,4,49
719258,50,2,0,0,6,8,3,15,28,4,49
719266,51,0,0,0,6,8,3,15,28,4,7
719273,51,7,0,0,5,8,48,15,28,4,3062
719274,51,8,0,0,6,8,6,15,28,4,7
719279,52,3,1,0,3,8,3,15,28,4,7
719305,54,9,0,0,5,8,6,15,28,4,4395
719367,61,1,0,0,3,8,18,15,28,4,49
719368,61,2,0,0,4,8,18,15,28,4,3662
719378,62,2,0,0,6,8,3,15,28,4,437
719389,63,3,1,0,1,8,3,15,28,4,7
719402,64,6,0,0,6,8,3,15,28,4,7
719406,65,0,0,0,2,8,3,15,28,4,3662
719411,65,5,1,0,7,8,3,15,28,4,2673
719432,67,6,0,0,4,8,3,15,28,4,1431
719452,69,6,0,0,0,8,3,15,28,4,1431
719452,69,6,1,0,0,8,3,15,28,4,7
719457,70,1,1,0,5,8,3,15,28,4,1095
719460,70,4,0,0,0,1,3,15,28,4,7
719462,70,6,1,0,2,8,3,15,28,4,7
719489,73,3,0,0,5,8,18,15,28,4,325
719489,73,3,1,0,5,8,3,15,28,4,7
719490,73,4,0,0,6,8,50,15,28,4,7
719491,73,5,0,0,7,8,44,15,28,4,3062
719492,73,6,0,0,0,8,50,15,28,4,7
719493,73,7,0,0,1,8,9,15,28,4,7
719498,74,2,0,0,6,8,3,15,28,4,4587
719509,75,3,1,0,1,8,3,15,28,4,7
719519,76,3,0,0,3,8,50,15,28,4,1692
719520,76,4,0,0,4,8,50,15,28,4,93
719521,76,5,0,0,5,8,24,15,28,4,1431
719546,79,0,0,0,6,8,50,15,28,4,7
719547,79,1,0,0,7,8,12,15,28,4,4107
719560,80,4,1,0,4,8,50,15,28,4,7
719561,80,5,1,0,5,8,44,15,28,4,7
719562,80,6,1,0,6,8,44,15,28,4,3062
719563,80,7,1,0,7,8,15,15,28,4,7
719573,81,7,0,0,1,8,33,15,28,4,839
719584,82,8,0,0,4,8,3,15,28,4,4587
719584,82,8,1,0,4,8,3,15,28,4,4587
719588,83,2,1,0,0,8,50,15,28,4,57
719589,83,3,0,0,1,8,38,15,28,4,3062
719589,83,3,1,0,1,8,12,15,28,4,49
719590,83,4,0,0,2,8,50,15,28,4,133
719591,83,5,0,0,3,8,50,15,28,4,4587
719592,83,6,0,0,4,8,26,15,28,4,7
719592,83,6,1,0,4,8,24,15,28,4,7
719593,83,7,0,0,5,8,41,15,28,4,2196
719593,83,7,1,0,5,8,9,15,28,4,4107
719594,83,8,0,0,6,8,26,15,28,4,4587
719594,83,8,1,0,6,8,24,15,28,4,4107
719595,83,9,0,0,7,8,24,15,28,4,1095
719595,83,9,1,0,7,8,26,15,28,4,1383
719596,84,0,0,0,0,8,26,15,28,4,4587
719596,84,0,1,0,0,8,24,15,28,4,4587
719597,84,1,0,0,1,8,24,15,28,4,3542
719597,84,1,1,0,1,8,26,15,28,4,1095
719598,84,2,0,0,2,8,26,15,28,4,4587
719599,84,2,1,0,2,8,24,15,28,4,161
719599,84,3,0,0,3,8,24,15,28,4,4587
719599,84,3,1,0,3,8,26,15,28,4,7
719600,84,4,0,0,4,8,26,15,28,4,2385
719600,84,4,1,0,4,8,24,15,28,4,2196
719601,84,5,0,0,5,8,21,15,28,4,3822
719601,84,5,1,0,5,8,23,15,28,4,645
719602,84,6,0,0,6,8,23,15,28,4,2385
719602,84,6,1,0,6,8,21,15,28,4,2196
719603,84,7,0,0,7,8,24,15,28,4,2196
719603,84,7,1,0,7,8,26,15,28,4,2385
719604,84,8,0,0,0,8,47,15,28,4,2385
719604,84,8,1,0,0,8,3,15,28,4,2196
719605,84,9,0,0,1,8,50,15,28,4,2196
719606,85,0,0,0,2,8,6,15,28,4,2385
719610,85,4,0,0,6,1,23,15,28,4,2124
719614,85,8,1,0,2,8,33,15,28,4,2196
719618,86,2,0,0,6,2,23,15,28,4,2124
719619,86,3,0,0,7,8,50,15,28,4,2196
719620,86,4,0,0,0,8,50,15,28,4,4395
719621,86,5,0,0,1,8,44,15,28,4,4587
719622,86,6,0,0,2,8,44,15,28,4,373
719623,86,7,0,0,3,8,50,15,28,4,2196
719624,86,8,0,0,4,8,39,15,28,4,2385
719626,87,0,0,0,6,3,23,15,28,4,2124
719628,87,2,0,0,0,8,3,15,28,4,4587
719630,87,4,1,0,2,8,50,15,28,4,3062
719631,87,5,1,0,3,8,50,15,28,4,2385
719632,87,6,1,0,4,8,50,15,28,4,2196
719633,87,7,0,0,5,8,24,15,28,4,1908
719633,87,7,1,0,5,8,26,15,28,4,2124
719634,87,8,0,0,6,8,26,15,28,4,2124
719634,87,8,1,0,6,8,24,15,28,4,1908
719635,87,9,0,0,7,8,24,15,28,4,4587
719635,87,9,1,0,7,8,26,15,28,4,2385
719636,88,0,0,0,0,8,26,15,28,4,7
719636,88,0,1,0,0,8,24,15,28,4,161
719637,88,1,0,0,1,8,24,15,28,4,4107
719637,88,1,1,0,1,8,26,15,28,4,2385
719638,88,2,1,0,2,8,50,15,28,4,4587
719639,88,3,1,0,3,8,36,15,28,4,4587
719644,88,8,1,0,0,8,18,15,28,4,2196
719645,88,9,1,0,1,8,18,15,28,4,2385
719648,89,2,0,0,4,8,18,15,28,4,3662
719649,89,3,0,0,5,8,50,15,28,4,2196
719650,89,4,0,0,6,8,50,15,28,4,2385
719651,89,5,0,0,7,8,44,15,28,4,2196
719652,89,6,0,0,0,8,50,15,28,4,2385
719653,89,7,0,0,1,8,24,15,28,4,2196
719653,89,7,1,0,1,8,26,15,28,4,1431
719654,89,8,0,0,2,8,26,15,28,4,4107
719654,89,8,1,0,2,8,24,15,28,4,4587
719655,89,9,0,0,3,8,24,15,28,4,4587
719655,89,9,1,0,3,8,26,15,28,4,3302
719656,90,0,0,0,4,8,26,15,28,4,1431
719656,90,0,1,0,4,8,24,15,28,4,4587
719657,90,1,0,0,5,8,24,15,28,4,4587
719657,90,1,1,0,5,8,26,15,28,4,2385
719658,90,2,0,0,6,8,26,15,28,4,4587
719658,90,2,1,0,6,8,24,15,28,4,2196
719659,90,3,0,0,7,8,24,15,28,4,4107
719659,90,3,1,0,7,8,26,15,28,4,2385
719660,90,4,0,0,0,8,26,15,28,4,4587
719660,90,4,1,0,0,8,24,15,28,4,1431
719661,90,5,0,0,1,8,21,15,28,4,2196
719661,90,5,1,0,1,8,23,15,28,4,2385
719662,90,6,0,0,2,8,12,15,28,4,2385
719662,90,6,1,0,2,8,24,15,28,4,2196
719679,92,3,1,0,3,8,33,15,28,4,2385
719688,93,2,0,0,4,8,12,15,28,4,2385
719706,95,0,1,0,6,8,33,15,28,4,2196
719730,97,4,0,0,6,8,3,15,28,4,2385
719733,97,7,1,0,1,8,50,15,28,4,2124
719734,97,8,1,0,2,8,12,15,28,4,2196
719748,99,2,0,0,0,8,3,15,28,4,2385
719752,99,6,1,0,4,8,3,15,28,4,2196
719758,100,2,1,0,2,8,50,15,28,4,1095
719759,100,3,1,0,3,8,50,15,28,4,3062
719760,100,4,1,0,4,8,50,15,28,4,7
719761,100,5,1,0,5,8,44,15,28,4,2385
719762,100,6,1,0,6,8,44,15,28,4,3062
719763,100,7,1,0,7,8,50,15,28,4,2385
719764,100,8,1,0,0,8,50,15,28,4,2196
719765,100,9,1,0,1,8,50,15,28,4,4587
719766,101,0,1,0,2,8,50,15,28,4,4587
719767,101,1,1,0,3,8,50,15,28,4,4587
719792,103,5,1,0,3,8,3,15,28,4,4587
719857,110,1,0,0,5,8,3,15,28,4,2196
719861,110,5,1,0,1,8,3,15,28,4,4587
719868,111,2,1,0,0,8,6,15,28,4,4587
719879,112,3,1,0,3,8,3,15,28,4,7
719889,113,3,1,0,5,8,3,15,28,4,4107
719908,115,2,0,0,0,8,3,15,28,4,7
719978,122,2,0,0,6,8,3,15,28,4,7
719997,124,1,1,0,1,8,3,15,28,4,7
720015,125,9,0,0,3,8,3,15,28,4,2196
720032,127,6,0,0,4,8,3,15,28,4,935
720056,130,0,1,0,4,8,3,15,28,4,4587
720079,132,3,1,0,3,8,3,15,28,4,7
720092,133,6,0,0,0,8,3,15,28,4,7
720119,136,3,1,0,3,8,3,15,28,4,7
720218,146,2,0,0,6,8,3,15,28,4,7
720239,148,3,1,0,3,8,3,15,28,4,7
720313,155,7,1,0,5,8,3,15,28,4,7
720338,158,2,0,0,6,8,3,15,28,4,7
720339,158,3,1,0,7,8,3,15,28,4,4587
720349,159,3,1,0,1,8,3,15,28,4,7
720404,164,8,0,0,0,8,3,15,28,4,7
720428,167,2,0,0,0,8,3,15,28,4,49
720455,169,9,0,0,3,8,3,15,28,4,49
720479,172,3,1,0,3,8,3,15,28,4,7
720578,182,2,0,0,6,8,3,15,28,4,7
720596,184,0,0,0,0,8,3,15,28,4,7
720599,184,3,1,0,3,8,3,15,28,4,7
720618,186,2,0,0,6,8,3,15,28,4,7
